MAP 0.00516343989181
MrecR 0.00609946171658
1          0.0000 0.0000	
2          0.1667 0.1667	243463@6
3          0.0000 0.0000	
4          0.0000 0.0000	
5          0.0052 0.0052	364455@191
6          0.0000 0.0000	
7          0.0063 0.0063	383819@159
8          0.0000 0.0000	
9          0.0074 0.0074	25591@136
10         0.0000 0.0000	
11         0.0087 0.0060	151156@167 217191@175
12         0.0055 0.0055	30292@182
13         0.0000 0.0000	
14         0.0000 0.0000	
15         0.0000 0.0000	
16         0.0000 0.0000	
17         0.0046 0.0046	309550@217
18         0.0045 0.0041	46535@242 254212@403
19         0.0000 0.0000	
20         0.0025 0.0025	269504@394
21         0.0027 0.0027	114103@372
22         0.0000 0.0000	
23         0.0061 0.0053	373012@188 316985@289
24         0.0058 0.0040	308096@249 77024@354 110310@389
25         0.0000 0.0000	
26         0.0000 0.0000	
27         0.0000 0.0000	
28         0.0000 0.0000	
29         0.0000 0.0000	
30         0.0000 0.0000	
31         0.0053 0.0053	78736@188
32         0.0000 0.0000	
33         0.0000 0.0000	
34         0.0000 0.0000	
35         0.0000 0.0000	
36         0.0000 0.0000	
37         0.0000 0.0000	
38         0.0000 0.0000	
39         0.0000 0.0000	
40         0.0000 0.0000	
41         0.0000 0.0000	
42         0.0000 0.0000	
43         0.0000 0.0000	
44         0.0028 0.0028	22636@352
45         0.0034 0.0034	337757@294
46         0.0000 0.0000	
47         0.0000 0.0000	
48         0.0037 0.0026	61500@386 327320@410
49         0.0000 0.0000	
50         0.0000 0.0000	
51         0.0000 0.0000	
52         0.0000 0.0000	
53         0.0000 0.0000	
54         0.0000 0.0000	
55         0.0000 0.0000	
56         0.0000 0.0000	
57         0.0000 0.0000	
58         0.0034 0.0034	295919@294
59         0.0000 0.0000	
60         0.0000 0.0000	
61         0.0000 0.0000	
62         0.0000 0.0000	
63         0.0119 0.0119	310063@84
64         0.0000 0.0000	
65         0.0333 0.0333	70235@30
66         0.0037 0.0037	300484@270
67         0.0000 0.0000	
68         0.0000 0.0000	
69         0.0000 0.0000	
70         0.0000 0.0000	
71         0.1667 0.1667	370454@6
72         0.0037 0.0027	220258@375 82712@428
73         0.1484 0.1429	310606@7 359892@13
74         0.0000 0.0000	
75         0.0000 0.0000	
76         0.0031 0.0031	66537@323
77         0.0000 0.0000	
78         0.0109 0.0088	31349@114 255057@154
79         0.0000 0.0000	
80         0.0227 0.0127	317679@79 273412@108 187193@111 254100@122
81         0.0000 0.0000	
82         0.0000 0.0000	
83         0.0000 0.0000	
84         0.0000 0.0000	
85         0.0000 0.0000	
86         0.0000 0.0000	
87         0.0031 0.0031	175928@319
88         0.0000 0.0000	
89         0.0000 0.0000	
90         0.0000 0.0000	
91         0.0130 0.0130	345345@77
92         0.0000 0.0000	
93         0.0000 0.0000	
94         0.0000 0.0000	
95         0.0000 0.0000	
96         0.0000 0.0000	
97         0.0000 0.0000	
98         0.0025 0.0025	177172@395
99         0.0000 0.0000	
100        0.0000 0.0000	
101        0.0000 0.0000	
102        0.0000 0.0000	
103        0.0000 0.0000	
104        0.0000 0.0000	
105        0.0000 0.0000	
106        0.0036 0.0036	119913@278
107        0.0000 0.0000	
108        0.0000 0.0000	
109        0.0042 0.0040	378590@252 151596@460
110        0.0160 0.0123	264376@81 204126@100 127453@193
111        0.0000 0.0000	
112        0.0000 0.0000	
113        0.0000 0.0000	
114        0.0000 0.0000	
115        0.0000 0.0000	
116        0.0065 0.0065	86209@155
117        0.0000 0.0000	
118        0.0000 0.0000	
119        0.0000 0.0000	
120        0.0070 0.0029	284268@339 38327@353 259418@452 322080@454 275439@460
121        0.0000 0.0000	
122        0.0000 0.0000	
123        0.0000 0.0000	
124        0.0000 0.0000	
125        0.0000 0.0000	
126        0.0000 0.0000	
127        0.0028 0.0028	68212@355
128        0.0031 0.0031	306190@324
129        0.0000 0.0000	
130        0.0000 0.0000	
131        0.0038 0.0027	116901@372 125624@402
132        0.0000 0.0000	
133        0.0000 0.0000	
134        0.0000 0.0000	
135        0.0022 0.0022	371835@453
136        0.0000 0.0000	
137        0.0000 0.0000	
138        0.0056 0.0056	117734@180
139        0.0056 0.0056	343684@180
140        0.0000 0.0000	
141        0.0000 0.0000	
142        0.0092 0.0092	56926@109
143        0.0000 0.0000	
144        0.0000 0.0000	
145        0.0000 0.0000	
146        0.0057 0.0057	255589@174
147        0.0308 0.0141	6622@71 216927@77 42614@81 288130@87
148        0.0062 0.0062	307943@161
149        0.0000 0.0000	
150        0.0000 0.0000	
151        0.0000 0.0000	
152        0.0000 0.0000	
153        0.0270 0.0588	42428@17 185028@217 75497@234
154        0.0000 0.0000	
155        0.0000 0.0000	
156        0.0105 0.0080	70687@125 137184@155
157        0.0000 0.0000	
158        0.0000 0.0000	
159        0.0000 0.0000	
160        0.0000 0.0000	
161        0.0000 0.0000	
162        0.0000 0.0000	
163        0.0000 0.0000	
164        0.0000 0.0000	
165        0.0034 0.0034	219794@297
166        0.0085 0.0064	350475@157 322415@187
167        0.0054 0.0042	224392@236 364008@308
168        0.0000 0.0000	
169        0.0000 0.0000	
170        0.0000 0.0000	
171        0.0000 0.0000	
172        0.0435 0.0435	352923@23
173        0.0000 0.0000	
174        0.0000 0.0000	
175        0.0000 0.0000	
176        0.0000 0.0000	
177        0.0000 0.0000	
178        0.0000 0.0000	
179        0.0000 0.0000	
180        0.0000 0.0000	
181        0.0000 0.0000	
182        0.0000 0.0000	
183        0.1667 0.1667	72350@6
184        0.0000 0.0000	
185        0.0000 0.0000	
186        0.0000 0.0000	
187        0.0000 0.0000	
188        0.0074 0.0061	117622@165 292545@230
189        0.0000 0.0000	
190        0.0000 0.0000	
191        0.0000 0.0000	
192        0.0000 0.0000	
193        0.0000 0.0000	
194        0.0000 0.0000	
195        0.0000 0.0000	
196        0.0049 0.0049	288638@206
197        0.0058 0.0058	43172@173
198        0.0000 0.0000	
199        0.0000 0.0000	
200        0.0000 0.0000	
201        0.0000 0.0000	
202        0.0000 0.0000	
203        0.0000 0.0000	
204        0.0026 0.0026	315812@387
205        0.0061 0.0061	95414@164
206        0.0000 0.0000	
207        0.0000 0.0000	
208        0.0000 0.0000	
209        0.0000 0.0000	
210        0.0000 0.0000	
211        0.0000 0.0000	
212        0.0000 0.0000	
213        0.0128 0.0128	62430@78
214        0.0038 0.0038	123266@262
215        0.0068 0.0050	138917@200 363719@230
216        0.0000 0.0000	
217        0.0147 0.0147	296684@68
218        0.0000 0.0000	
219        0.0000 0.0000	
220        0.0000 0.0000	
221        0.0119 0.0119	203143@84
222        0.0101 0.0067	332338@149 184367@165 101650@260
223        0.0000 0.0000	
224        0.0000 0.0000	
225        0.0000 0.0000	
226        0.0000 0.0000	
227        0.0000 0.0000	
228        0.0000 0.0000	
229        0.0000 0.0000	
230        0.0000 0.0000	
231        0.0000 0.0000	
232        0.0000 0.0000	
233        0.0000 0.0000	
234        0.0000 0.0000	
235        0.0022 0.0022	138672@459
236        0.0000 0.0000	
237        0.0000 0.0000	
238        0.0058 0.0058	2817@173
239        0.0000 0.0000	
240        0.0000 0.0000	
241        0.0000 0.0000	
242        0.0000 0.0000	
243        0.0161 0.0161	375308@62
244        0.0000 0.0000	
245        0.0000 0.0000	
246        0.0000 0.0000	
247        0.0000 0.0000	
248        0.0000 0.0000	
249        0.0043 0.0043	347348@235
250        0.0000 0.0000	
251        0.0000 0.0000	
252        0.0051 0.0050	178938@200 169838@387
253        0.0500 0.0500	234064@20
254        0.0398 0.0714	145576@14 239164@246
255        0.0000 0.0000	
256        0.0000 0.0000	
257        0.0000 0.0000	
258        0.0000 0.0000	
259        0.0102 0.0043	286247@233 269057@252 194549@283 100985@314 274231@319
260        0.0385 0.0270	99944@37 375397@42 309280@71 351396@108
261        0.0152 0.0152	191113@66
262        0.0000 0.0000	
263        0.0000 0.0000	
264        0.0000 0.0000	
265        0.0037 0.0026	378702@388 229332@411
266        0.0072 0.0041	293008@243 114550@316 84774@347 317418@408
267        0.0000 0.0000	
268        0.0000 0.0000	
269        0.0000 0.0000	
270        0.0000 0.0000	
271        0.0056 0.0056	311856@178
272        0.0000 0.0000	
273        0.0000 0.0000	
274        0.0000 0.0000	
275        0.0024 0.0024	267223@411
276        0.0169 0.0169	219428@59
277        0.0000 0.0000	
278        0.0065 0.0047	304867@212 59574@243
279        0.0000 0.0000	
280        0.0000 0.0000	
281        0.0103 0.0103	275265@97
282        0.0000 0.0000	
283        0.0000 0.0000	
284        0.0000 0.0000	
285        0.0038 0.0038	65276@263
286        0.0076 0.0057	81415@175 324455@212
287        0.0000 0.0000	
288        0.0062 0.0062	154276@162
289        0.0000 0.0000	
290        0.0000 0.0000	
291        0.0000 0.0000	
292        0.0000 0.0000	
293        0.0000 0.0000	
